692	893
692	808
692	991
692	705
692	966
692	742
692	756
692	882
692	887
692	766
692	911
692	919
692	818
692	727
693	980
693	751
693	860
693	782
693	863
693	913
693	797
694	783
694	912
694	706
694	728
694	884
694	703
694	743
694	772
694	900
694	731
694	715
695	991
695	705
695	966
695	893
695	882
695	808
695	804
695	922
695	911
695	871
695	823
695	785
696	832
697	848
697	927
697	926
697	949
697	919
697	736
697	856
697	819
697	800
697	746
697	772
697	881
697	839
697	961
697	989
697	952
697	923
697	711
697	984
698	940
698	965
698	933
698	788
698	939
698	883
699	797
699	781
699	964
699	750
699	910
699	814
699	874
699	721
700	974
700	709
700	793
700	832
700	880
700	990
701	789
701	867
701	835
701	833
701	884
701	849
701	854
701	979
702	872
702	828
702	826
703	731
703	912
703	743
703	728
703	783
703	772
703	706
703	844
703	768
703	832
704	738
704	827
704	745
704	852
704	813
704	718
704	825
704	806
704	972
704	841
704	725
704	905
704	771
704	947
704	859
704	730
704	903
704	995
704	790
704	759
705	808
705	893
705	966
705	991
705	739
705	756
705	855
705	844
705	988
705	927
705	839
705	911
705	882
705	923
706	912
706	772
706	783
706	731
706	743
706	728
706	893
706	888
706	828
707	874
707	984
707	750
707	967
707	733
707	814
707	816
707	721
707	969
707	748
707	910
707	988
707	797
707	964
707	857
708	850
708	931
708	981
709	974
709	832
709	907
709	990
709	793
709	794
709	740
709	973
709	964
710	753
710	714
710	757
710	840
711	923
711	928
711	915
711	911
711	770
711	736
711	887
711	855
711	871
711	966
711	756
711	848
711	808
711	922
711	819
711	865
711	938
711	898
711	878
712	769
712	877
712	977
712	713
712	869
712	805
713	785
713	795
713	732
713	791
713	821
713	776
713	869
713	820
713	805
713	769
713	925
713	977
713	968
714	998
714	753
714	757
714	840
714	933
714	917
715	868
715	944
715	932
715	941
715	886
715	754
715	768
715	843
715	760
716	810
716	796
716	949
717	726
718	784
718	859
718	745
718	806
718	905
718	942
718	978
718	827
718	813
718	903
718	759
718	841
718	995
718	771
718	824
718	721
718	947
718	953
718	738
719	773
719	873
719	898
719	818
719	938
719	786
719	823
719	865
719	727
719	923
720	724
720	982
720	937
720	996
720	842
720	792
720	956
720	875
720	836
720	908
721	874
721	992
721	967
721	781
721	750
721	747
721	964
721	910
721	733
721	984
722	863
722	860
722	782
722	913
722	751
722	943
722	980
722	847
722	735
722	923
722	876
722	788
723	965
723	940
723	939
723	883
723	757
724	861
724	842
724	996
724	937
724	792
724	982
724	807
725	942
725	978
725	903
725	953
725	947
725	806
725	994
725	759
725	859
725	852
725	824
725	813
725	995
725	784
725	730
725	771
725	827
725	905
725	841
725	962
725	733
727	786
727	873
727	938
727	898
727	865
727	818
727	773
727	823
727	928
727	960
728	912
728	772
728	783
728	762
728	731
728	886
728	743
728	742
728	952
728	932
728	754
728	874
729	844
729	922
729	871
729	952
729	780
729	928
729	804
729	885
729	911
729	898
730	852
730	827
730	759
730	953
730	806
730	978
730	947
730	995
730	859
730	771
730	972
730	903
730	745
730	824
730	784
730	905
730	994
731	912
731	783
731	772
731	743
731	784
731	934
731	750
732	805
732	869
732	791
732	821
732	968
732	776
732	785
732	795
732	820
732	977
733	910
733	984
733	750
733	781
733	814
733	874
733	747
733	852
733	992
733	933
734	926
734	746
734	949
734	848
734	961
734	881
734	800
734	927
734	989
734	855
734	919
734	887
734	736
734	856
734	952
734	893
735	913
735	943
735	936
735	751
735	847
735	863
735	782
735	860
735	980
735	807
736	989
736	856
736	887
736	961
736	819
736	800
736	926
736	919
736	881
736	839
736	927
736	928
736	893
736	991
736	766
737	960
738	841
738	995
738	953
738	784
738	852
738	827
738	942
738	994
738	745
738	806
738	824
738	978
738	859
738	903
738	771
738	905
738	832
739	882
739	766
739	885
739	991
739	893
739	966
739	804
739	756
739	911
740	907
740	974
741	840
742	756
742	885
742	804
742	946
742	808
742	991
742	745
743	912
743	783
743	772
743	982
743	853
743	847
743	774
743	902
744	752
744	780
744	871
745	806
745	905
745	947
745	771
745	972
745	825
745	903
745	841
745	827
745	978
745	759
745	995
745	994
745	859
745	942
745	758
746	989
746	961
746	819
746	856
746	848
746	839
746	926
746	949
746	919
746	881
746	887
746	927
746	800
746	808
746	893
747	929
747	969
747	761
747	799
747	870
747	910
748	921
748	999
748	875
748	925
748	767
748	908
748	855
750	967
750	874
750	964
750	992
750	929
750	949
750	910
750	988
750	761
750	781
750	797
750	774
751	980
751	936
753	840
753	757
753	883
753	933
753	775
754	768
754	906
754	944
754	868
754	886
754	941
754	760
754	839
754	819
755	774
755	847
756	804
756	766
756	808
756	882
757	998
757	917
757	803
758	962
758	790
758	759
758	905
758	771
758	852
759	995
759	824
759	852
759	813
759	771
759	903
759	905
759	942
759	827
759	978
759	784
759	972
759	841
759	825
759	859
759	994
759	806
760	941
760	768
760	901
760	868
760	900
760	944
760	886
760	762
760	772
761	870
761	929
761	969
761	799
761	967
761	874
762	932
764	950
764	891
764	945
764	909
765	938
766	804
766	885
766	882
766	954
766	927
767	988
767	794
767	986
767	936
767	905
767	990
767	943
767	793
767	974
768	944
768	906
768	868
768	843
768	941
768	901
769	977
769	877
769	968
769	821
769	959
770	794
770	928
770	819
771	978
771	905
771	972
771	813
771	784
771	995
771	825
771	953
771	947
771	994
771	859
771	806
771	841
771	942
771	852
771	827
772	912
772	783
772	839
772	868
772	901
773	786
773	938
773	823
773	818
773	898
773	865
773	873
773	956
774	973
775	933
775	883
775	803
775	917
775	788
775	840
775	939
776	791
776	805
776	785
776	968
776	795
776	821
776	869
776	822
776	977
776	959
777	918
778	890
778	904
779	857
779	922
779	799
780	922
780	952
780	871
780	855
780	844
781	964
781	967
781	874
781	910
781	992
781	984
781	797
782	913
782	863
782	860
782	943
782	980
782	847
783	912
783	944
783	874
783	900
783	802
784	825
784	953
784	859
784	806
784	841
784	947
784	905
784	942
784	978
784	972
784	852
784	995
784	994
784	813
784	827
784	912
785	791
785	795
785	968
785	805
785	869
785	821
785	903
786	823
786	898
786	938
786	818
786	848
786	873
787	902
787	987
787	920
787	895
787	890
788	803
788	933
788	917
788	939
788	883
788	965
788	940
789	867
789	888
789	884
789	835
789	833
789	849
789	854
790	899
790	962
790	813
791	795
791	821
791	805
791	869
791	968
791	864
791	814
791	959
792	982
792	996
792	861
792	937
792	842
792	836
793	974
793	990
793	832
793	880
793	988
793	986
793	925
794	988
794	986
794	861
795	968
795	805
795	821
795	869
795	877
795	959
796	887
796	848
797	874
797	992
797	799
797	964
797	967
798	976
798	897
799	929
799	969
799	816
799	870
799	911
799	964
799	990
799	814
800	856
800	989
800	819
800	839
800	848
800	949
800	887
800	926
800	927
800	871
800	844
800	922
800	885
801	924
802	845
802	894
802	879
803	883
803	939
803	933
803	998
803	965
804	882
804	885
804	808
804	856
804	989
805	869
805	821
805	968
805	864
805	877
805	822
806	905
806	859
806	942
806	953
806	978
806	841
806	824
806	947
806	825
806	852
806	813
806	972
806	903
806	807
807	956
807	925
807	908
807	836
807	875
807	921
807	999
808	966
808	893
808	882
808	885
808	991
808	923
809	920
809	895
811	889
811	831
811	851
812	933
813	972
813	947
813	903
813	841
813	995
813	852
813	978
813	942
813	994
813	827
813	824
813	859
813	953
813	825
813	943
813	990
813	934
814	874
814	992
814	964
814	967
814	927
814	816
814	969
814	910
815	993
815	908
815	956
816	929
816	870
816	969
816	911
817	914
818	898
818	938
818	823
818	923
819	856
819	887
819	961
819	881
819	989
819	919
819	949
819	839
819	926
819	901
820	822
821	968
821	869
821	977
822	864
822	968
823	873
823	938
823	898
823	865
823	855
823	928
824	995
824	978
824	841
824	972
824	947
824	953
824	852
824	905
824	942
824	859
824	827
824	899
824	903
824	994
825	827
825	947
825	972
825	995
825	859
825	994
825	841
825	978
825	899
825	852
825	903
825	942
825	905
825	837
826	872
826	988
827	852
827	978
827	942
827	859
827	947
827	903
827	994
827	841
827	972
827	953
827	995
827	899
828	872
829	831
829	889
830	879
830	896
832	880
832	974
832	990
832	986
833	888
833	854
833	884
833	935
834	951
834	918
835	867
835	935
835	849
835	888
836	925
836	956
836	908
836	921
836	875
836	937
836	995
836	859
836	999
836	964
837	838
837	876
838	878
838	876
839	989
839	856
839	927
839	949
839	919
839	887
839	961
839	848
839	881
839	926
839	928
839	923
840	998
840	933
840	939
840	917
841	852
841	994
841	905
841	978
841	942
841	953
841	995
841	972
841	903
841	859
841	947
841	990
842	861
842	937
842	996
842	982
843	886
843	906
843	932
843	941
843	900
843	901
844	952
844	922
844	912
844	871
844	966
846	989
847	936
847	860
847	863
847	913
847	943
847	990
847	980
848	927
848	926
848	989
848	881
848	961
848	856
848	919
848	949
848	911
848	928
849	888
849	935
849	854
849	867
849	884
850	931
850	981
851	948
851	963
852	978
852	947
852	953
852	994
852	942
852	903
852	905
852	859
852	995
852	972
853	932
853	906
853	886
854	884
854	935
854	888
855	922
855	961
855	952
855	923
855	966
856	961
856	949
856	926
856	881
856	989
856	887
856	927
856	925
856	919
856	923
857	949
858	885
859	942
859	903
859	995
859	972
859	994
859	953
859	905
859	947
859	978
860	943
860	913
860	863
861	996
861	937
861	982
862	955
863	936
863	913
863	943
863	950
863	918
863	892
864	968
866	930
867	888
867	935
868	941
868	906
868	901
868	886
869	968
870	929
870	964
871	922
871	911
871	893
872	891
872	945
873	938
873	898
874	967
874	984
874	929
874	969
874	992
874	910
875	908
875	956
875	925
875	999
875	923
875	943
875	996
875	921
876	878
877	977
877	948
879	896
879	992
880	990
880	974
880	979
880	907
880	988
881	926
881	927
881	887
881	949
881	919
881	989
881	961
882	885
882	991
883	939
883	933
883	917
883	965
884	888
884	935
884	887
885	966
885	977
886	906
886	932
886	901
886	944
887	919
887	949
887	927
887	967
887	926
887	923
887	991
888	935
889	948
890	904
890	987
891	950
891	945
891	909
892	916
893	966
893	991
893	911
893	949
894	896
897	976
898	938
899	962
899	905
899	942
900	901
900	906
900	941
900	944
900	912
901	944
901	941
901	932
901	906
901	912
902	987
903	947
903	994
904	920
905	942
905	994
905	947
905	995
905	962
905	953
906	944
906	941
908	925
908	997
908	956
908	999
908	921
909	950
909	945
909	953
910	984
910	964
910	967
911	928
911	923
911	919
911	989
911	966
911	961
912	961
913	943
913	932
915	923
915	926
917	939
917	998
917	933
918	951
919	926
919	949
919	989
919	927
919	961
921	999
921	935
921	956
922	989
922	928
922	923
923	928
923	966
923	961
923	991
925	956
925	999
925	996
926	927
926	961
926	989
926	949
926	984
927	949
927	961
927	928
928	961
928	966
929	969
929	992
931	981
932	944
933	939
933	965
933	940
934	948
934	963
936	943
937	996
937	982
939	965
939	998
940	965
941	944
942	953
942	947
942	978
942	995
942	994
946	954
947	953
947	995
947	972
947	978
949	989
949	961
952	982
953	972
953	995
953	978
953	994
956	997
956	999
956	992
957	975
959	977
961	989
961	966
962	972
964	984
964	992
964	967
964	968
966	991
967	984
967	992
972	994
972	995
974	990
978	994
978	995
979	990
982	996
984	992
986	988
988	992
993	997
993	999
994	995
